14932	{'longtitude': -77.390457}	2
9812	{'longtitude': 121.458061}	1
9813	{'longtitude': 117.3540305}	2
8814	{'longtitude': 49.07452528571429}	2
16358	{'longtitude': -0.50606}	1
18909	{'longtitude': -119.812195}	1
7837	{'longtitude': -41.84304214285714}	3
8812	{'longtitude': -48.593031499999995}	2
12110	{'longtitude': -73.765144}	1
14936	{'longtitude': -83.00663750000001}	1
14937	{'longtitude': -74.484695}	1
14938	{'longtitude': -83.293999}	2
19463	{'longtitude': -105.44859149999999}	2
12114	{'longtitude': -77.488503}	4
19462	{'longtitude': -84.390144}	1
12115	{'longtitude': -90.539078}	2
12434	{'longtitude': 86.083328}	3
4150	{'longtitude': -83.3905125}	2
4151	{'longtitude': -104.32748293353539}	1
12116	{'longtitude': -103.33340225}	2
4158	{'longtitude': 114.157692}	2
6349	{'longtitude': -86.24801133333334}	1
11277	{'longtitude': -88.9252285}	2
13462	{'longtitude': -74.399445}	2
18902	{'longtitude': -77.397331}	2
65499	{'longtitude': -81.34584}	1
8334	{'longtitude': 37.615559}	1
18997	{'longtitude': -95.00347823880597}	4
6719	{'longtitude': -7.872588968749997}	3
8138	{'longtitude': -96.649138}	2
18726	{'longtitude': -77.35590925}	2
11090	{'longtitude': -141.74092711111112}	1
13464	{'longtitude': -90.18605399999998}	2
6714	{'longtitude': 17.782400000000003}	1
17642	{'longtitude': 142.37769675}	1
11091	{'longtitude': -116.58008280000001}	1
15385	{'longtitude': 8.68417}	6
6715	{'longtitude': 22.09014014285714}	2
8749	{'longtitude': 86.35416599999999}	1
16161	{'longtitude': 9.66895}	1
15087	{'longtitude': -93.5210688}	4
20717	{'longtitude': 1.39399}	2
19642	{'longtitude': -93.94980939999999}	2
19645	{'longtitude': -103.1395875}	2
19644	{'longtitude': -120.1450845}	2
19647	{'longtitude': -109.13268900000001}	1
8210	{'longtitude': 5.017203333333334}	211
19649	{'longtitude': -77.26236}	1
19648	{'longtitude': -102.44439700000001}	2
19319	{'longtitude': -119.930523}	1
19318	{'longtitude': -73.753548}	1
3489	{'longtitude': -105.604084}	2
3488	{'longtitude': 139.691696}	1
17560	{'longtitude': 103.850067}	1
17561	{'longtitude': 100.88029304310352}	1
17566	{'longtitude': 139.691696}	1
17567	{'longtitude': 68.37267715384615}	1
17564	{'longtitude': 114.157692}	2
17565	{'longtitude': 114.157692}	1
15083	{'longtitude': -80.19734412499999}	2
17568	{'longtitude': 126.977829}	1
17569	{'longtitude': 126.977829}	2
3484	{'longtitude': -99.095833}	3
9421	{'longtitude': 153.029144}	2
13410	{'longtitude': -77.26674212499998}	1
13411	{'longtitude': -73.97422}	2
13416	{'longtitude': -73.997009}	2
4566	{'longtitude': -74.550089}	1
4565	{'longtitude': -96.26965057142857}	64
13415	{'longtitude': -101.73630100000001}	2
4569	{'longtitude': -94.71929959999999}	2
13419	{'longtitude': -83.97386857142858}	3
11670	{'longtitude': -85.145775}	2
11671	{'longtitude': -93.431488}	2
11672	{'longtitude': -82.400673}	1
11674	{'longtitude': -108.136551}	2
11675	{'longtitude': -92.07900649999999}	3
11676	{'longtitude': -73.16037189473683}	2
11677	{'longtitude': -100.316673}	2
11678	{'longtitude': -75.490181}	1
9426	{'longtitude': 148.7097198}	2
20612	{'longtitude': 8.55}	1
20613	{'longtitude': 4.223815}	2
20611	{'longtitude': 16.92993}	1
20616	{'longtitude': 26.10626}	1
20614	{'longtitude': 0.0}	1
20615	{'longtitude': 23.716221}	1
17786	{'longtitude': 114.157692}	1
17787	{'longtitude': 82.15669825}	1
8134	{'longtitude': -86.28945000000002}	3
17782	{'longtitude': 114.157692}	1
9351	{'longtitude': 137.73825066666666}	5
15739	{'longtitude': 7.85222}	1
9602	{'longtitude': 139.691696}	2
15727	{'longtitude': -0.49078}	2
7659	{'longtitude': 114.157692}	1
9605	{'longtitude': 139.691696}	3
16784	{'longtitude': -111.82933}	1
16787	{'longtitude': -86.03553503703705}	7
16781	{'longtitude': -77.488503}	1
16780	{'longtitude': -70.566559}	1
16783	{'longtitude': -95.28960781818182}	4
16782	{'longtitude': -95.579338}	1
16788	{'longtitude': -86.416419}	2
6064	{'longtitude': -78.57329725}	2
6065	{'longtitude': -98.21062107142858}	2
12097	{'longtitude': -83.70673558333333}	3
6067	{'longtitude': -1.8462388888888894}	10
12090	{'longtitude': -96.693894375}	2
12093	{'longtitude': -80.538399}	1
12092	{'longtitude': -96.837799}	2
6068	{'longtitude': 126.977829}	1
12098	{'longtitude': -92.045235}	1
18991	{'longtitude': -122.344498}	2
2607	{'longtitude': 18.453593266666665}	2
2600	{'longtitude': 28.949659}	1
2602	{'longtitude': 7.102798333333332}	2
2603	{'longtitude': 11.134627250000001}	14
20920	{'longtitude': 23.216669}	2
2609	{'longtitude': 10.27851}	3
10782	{'longtitude': -81.479898}	2
10781	{'longtitude': -92.152132}	2
10780	{'longtitude': -84.26567482142859}	4
10039	{'longtitude': 0.0}	1
10038	{'longtitude': 126.977829}	2
10785	{'longtitude': -58.377232}	1
10784	{'longtitude': -74.51170310526314}	4
10035	{'longtitude': 0.0}	1
10034	{'longtitude': 126.977829}	1
10789	{'longtitude': -87.21368400000001}	2
10788	{'longtitude': -74.742943}	1
10031	{'longtitude': 87.695397625}	2
10030	{'longtitude': 100.936691}	1
10033	{'longtitude': 114.157692}	1
10032	{'longtitude': 114.157692}	3
21695	{'longtitude': -156.44809}	1
21694	{'longtitude': -119.713043}	1
21697	{'longtitude': -86.20244066666667}	2
21691	{'longtitude': -80.421131}	2
21693	{'longtitude': -102.55783840000001}	1
21692	{'longtitude': -99.10459166666665}	3
7372	{'longtitude': -77.488503}	1
7370	{'longtitude': -150.9400664}	1
7377	{'longtitude': -117.185255}	3
21698	{'longtitude': -90.54464}	2
11928	{'longtitude': -83.0256005}	2
12322	{'longtitude': 2.3027300000000004}	6
12321	{'longtitude': -3.1267033333333334}	3
12320	{'longtitude': 6.77616}	1
12327	{}	2
12324	{'longtitude': 22.566669}	1
11921	{'longtitude': -38.54306}	1
11922	{'longtitude': -112.80965025}	1
11924	{'longtitude': -118.243683}	1
11926	{'longtitude': -85.9006992}	2
11927	{'longtitude': -76.34065533333332}	1
10259	{'longtitude': -75.5093155}	2
9030	{'longtitude': 8.53333}	2
9031	{'longtitude': 4.1437}	2
9036	{'longtitude': 2.3}	1
9037	{'longtitude': 23.32415}	2
9034	{'longtitude': 12.55936376923077}	8
9035	{}	5
7016	{'longtitude': -87.0702484}	3
7017	{'longtitude': -93.96573020000001}	2
7014	{'longtitude': -74.172371}	1
7015	{'longtitude': -71.84949385714286}	1
7012	{'longtitude': -116.78985041666664}	2
7013	{'longtitude': -76.5183362}	2
10257	{'longtitude': -122.61855800000001}	2
10256	{'longtitude': -74.049881}	1
21523	{'longtitude': -96.829185}	1
21522	{'longtitude': -89.298523}	2
21521	{'longtitude': -88.185631}	1
21520	{'longtitude': -99.127663}	1
21527	{'longtitude': -84.466202}	2
18694	{'longtitude': -69.90304950000001}	2
21524	{'longtitude': -118.072853}	1
18699	{'longtitude': -93.220276}	2
18698	{'longtitude': -93.38948450000001}	2
21529	{'longtitude': -85.245689}	1
7580	{'longtitude': 147.33762540000004}	2
15324	{'longtitude': -91.10757100000001}	1
15438	{'longtitude': 46.721851}	1
752	{'longtitude': -83.719894}	3
4364	{'longtitude': -84.13729483333334}	2
4367	{'longtitude': -121.489388}	1
8991	{'longtitude': 23.716221}	1
11078	{'longtitude': -71.40097}	1
14559	{'longtitude': -90.54464}	2
3108	{'longtitude': 144.963318}	1
3109	{'longtitude': 8.55}	1
7314	{'longtitude': -86.56736}	1
3104	{'longtitude': 56.200033499999996}	2
19972	{'longtitude': -122.189568}	1
14550	{'longtitude': -73.164909}	1
14551	{'longtitude': -76.9311941304348}	11
11076	{'longtitude': -122.078514}	1
14557	{'longtitude': -76.753026}	2
14554	{'longtitude': -101.6112555}	2
8673	{'longtitude': 3.0731275}	3
8672	{'longtitude': 21.19234181818182}	6
15975	{'longtitude': 34.92486275}	3
8670	{'longtitude': 19.5672845}	1
8677	{'longtitude': 0.82199}	2
15971	{'longtitude': 22.91538966666667}	2
8674	{'longtitude': 18.064899}	2
8679	{'longtitude': 40.39658}	2
8678	{'longtitude': 32.854271}	1
15979	{'longtitude': -0.13947}	2
15978	{'longtitude': 6.5881}	2
13782	{'longtitude': -88.61871633333334}	4
13783	{'longtitude': -80.617645}	2
13781	{'longtitude': -91.7262363846154}	2
13786	{'longtitude': -82.84278275}	2
13787	{'longtitude': -120.345177}	2
4045	{'longtitude': -93.4397925}	2
13789	{'longtitude': -92.3386671111111}	27
5737	{'longtitude': -90.90854905172414}	20
5736	{'longtitude': -104.78396483333333}	2
5731	{'longtitude': -89.32095466666665}	2
5730	{'longtitude': -83.53075166666667}	1
11319	{'longtitude': -90.54464}	2
11318	{'longtitude': -77.042381}	1
11317	{'longtitude': -95.253616}	12
11316	{'longtitude': -84.359772}	2
11315	{'longtitude': -58.377232}	2
5739	{'longtitude': -122.025803}	1
5738	{'longtitude': -77.51037850000002}	5
11311	{'longtitude': -61.62499605660373}	3
19129	{'longtitude': -97.4954484}	3
13753	{'longtitude': -89.46403125}	2
19121	{'longtitude': -100.06557849999999}	2
19122	{'longtitude': -94.75595066666666}	1
19123	{'longtitude': -96.400307}	2
19124	{'longtitude': -91.544224}	2
19125	{'longtitude': -99.93657316666666}	2
19126	{'longtitude': -77.397331}	2
19127	{'longtitude': -87.305817}	2
20915	{'longtitude': -0.12574}	1
20914	{'longtitude': 9.65558}	2
20917	{'longtitude': 2.27078}	1
20910	{'longtitude': 24.10589}	1
15205	{'longtitude': -83.226091}	2
15204	{'longtitude': -77.488503}	2
12527	{'longtitude': -9.316667}	1
15206	{'longtitude': -107.39880941935486}	8
15201	{'longtitude': -46.636108}	1
8092	{'longtitude': -93.14283491304346}	3
12523	{'longtitude': 2.3488}	2
8090	{'longtitude': -85.25928766666665}	2
9865	{'longtitude': 126.977829}	1
15209	{'longtitude': -92.045235}	1
15208	{'longtitude': -70.566559}	2
22180	{'longtitude': -97.104172}	1
14426	{'longtitude': -88.3646951111111}	1
15608	{'longtitude': -3.70256}	1
14425	{'longtitude': -107.174965}	2
19788	{'longtitude': -104.861069}	1
19789	{'longtitude': -91.37382266666667}	2
16578	{'longtitude': -103.45103824999998}	2
19785	{'longtitude': -101.48182433333334}	2
19786	{'longtitude': -73.9905165}	4
19787	{'longtitude': -78.637591}	2
19780	{'longtitude': -96.806671}	1
19781	{'longtitude': -77.488503}	1
16570	{'longtitude': -93.301392}	1
19783	{'longtitude': -85.514038}	2
12668	{'longtitude': 60.612499}	1
12669	{'longtitude': 34.69773}	2
12666	{'longtitude': -0.12574}	1
6656	{'longtitude': -0.3381000000000002}	2
12664	{'longtitude': 9.10256}	2
12665	{'longtitude': 9.16667}	1
12662	{'longtitude': 1.6023740000000004}	3
6650	{'longtitude': -76.60075425000001}	2
10808	{'longtitude': -79.39066938461542}	3
10809	{'longtitude': -82.41459475}	3
10804	{'longtitude': -70.64906171428574}	2
10805	{'longtitude': -104.8387655238095}	1
10806	{'longtitude': 2.3488}	1
10800	{'longtitude': -94.68323856521742}	1
10801	{'longtitude': -77.397331}	2
6385	{'longtitude': -88.1326084680851}	2
6384	{'longtitude': -82.84547567741936}	4
19878	{'longtitude': -103.88652833333333}	2
6386	{'longtitude': -85.51881638202246}	4
6381	{'longtitude': -83.42130595238089}	3
6380	{'longtitude': -82.59139582142862}	4
6383	{'longtitude': -87.97626631111112}	3
6382	{'longtitude': -86.60199930508475}	3
19872	{'longtitude': -77.050781}	1
19870	{'longtitude': -87.48127}	2
16311	{'longtitude': 73.400002}	1
19876	{'longtitude': -103.80611299999998}	2
6388	{'longtitude': -85.594841277027}	2
19874	{'longtitude': -97.860428}	1
19875	{'longtitude': -79.416298}	1
14076	{'longtitude': -72.58517850000001}	2
9322	{'longtitude': 126.977829}	1
16206	{'longtitude': -3.70256}	2
2381	{'longtitude': -89.39506104651163}	5
2380	{'longtitude': 25.926177111111112}	2
6703	{'longtitude': 28.356946333333337}	5
2386	{'longtitude': -90.89510587719293}	1
21835	{'longtitude': -104.883926}	1
14043	{'longtitude': -92.045235}	2
1843	{'longtitude': -86.654587}	1
1842	{'longtitude': -87.78601065625003}	5
1841	{'longtitude': 8.879655}	1
1840	{'longtitude': -98.85294866666668}	2
4959	{'longtitude': -91.58067166666666}	2
2169	{'longtitude': -113.6115796}	1
2165	{'longtitude': -99.63978207692308}	1
2164	{'longtitude': -122.1604}	2
2167	{'longtitude': -0.12574}	2
2161	{'longtitude': -122.1604}	2
3252	{'longtitude': 30.279439333333332}	3
2163	{'longtitude': -102.940147}	1
2162	{'longtitude': 12.4839}	2
14030	{'longtitude': -43.2075}	1
14033	{'longtitude': -80.8914795}	2
14032	{'longtitude': -92.964119}	2
14035	{'longtitude': -77.488503}	1
14037	{'longtitude': -91.1292}	2
14039	{'longtitude': -79.10547804999999}	4
14038	{'longtitude': -82.65429525}	2
17045	{'longtitude': -84.599159125}	2
17046	{'longtitude': -103.83429433333333}	1
17041	{'longtitude': -96.942802}	2
17043	{'longtitude': -121.932495}	1
1909	{'longtitude': -117.231796}	1
1906	{'longtitude': -79.94242890000001}	1
1904	{'longtitude': -83.012772}	1
9282	{'longtitude': 123.15753226190475}	2
1902	{'longtitude': 12.919422473684207}	3
1903	{'longtitude': 14.42076}	7
3292	{'longtitude': 7.807617586206896}	39
1901	{'longtitude': 13.075864056818181}	29
13207	{'longtitude': -4.16745}	2
13206	{'longtitude': 4.88969}	2
13205	{'longtitude': -0.82180375}	2
13202	{'longtitude': 34.800289}	2
13201	{'longtitude': 9.93611}	2
13200	{'longtitude': -8.61099}	2
13208	{'longtitude': -2.108602258064517}	2
14963	{'longtitude': -105.14445900000001}	3
14962	{'longtitude': -82.944287}	3
14961	{'longtitude': -74.005966}	1
14967	{'longtitude': -89.63851446666669}	2
14966	{'longtitude': -70.566559}	1
14965	{'longtitude': -77.081612}	2
14788	{'longtitude': -73.979111}	2
14787	{'longtitude': -76.855324}	2
14785	{'longtitude': -122.036346}	1
14968	{'longtitude': -96.1041335}	1
2046	{'longtitude': -83.012772}	1
12452	{'longtitude': 82.934601}	1
20555	{'longtitude': 21.01178}	1
20006	{'longtitude': -92.045235}	1
20005	{'longtitude': -96.71714}	2
20556	{'longtitude': 18.56003}	1
20551	{'longtitude': 21.73444}	1
20550	{'longtitude': 0.0}	1
20001	{'longtitude': -118.243683}	1
20000	{'longtitude': -118.243683}	1
20559	{'longtitude': 8.55}	1
20009	{'longtitude': -77.488503}	1
20008	{'longtitude': -122.551079}	1
12547	{'longtitude': 17.008345714285717}	3
12814	{'longtitude': 23.32415}	2
2047	{'longtitude': 57.49889}	1
12817	{'longtitude': 10.15072}	1
8564	{'longtitude': 11.33358}	2
15263	{'longtitude': -93.239254}	1
15262	{'longtitude': -73.867439}	2
12932	{'longtitude': -0.12574}	3
12541	{'longtitude': -0.4275733333333332}	20
15613	{'longtitude': 8.68417}	2
8560	{'longtitude': 8.508339999999999}	7
12930	{'longtitude': 9.47974}	1
4773	{'longtitude': 119.306107}	1
6893	{'longtitude': 6.738301052631578}	8
15783	{'longtitude': -0.12574}	1
6895	{'longtitude': -3.70256}	2
15785	{'longtitude': 36.25272}	3
6897	{'longtitude': -0.48601875000000017}	2
6896	{'longtitude': 14.50513}	1
6899	{'longtitude': -1.60168}	1
15789	{'longtitude': -0.34160499999999994}	1
15617	{'longtitude': 23.716221}	1
17303	{'longtitude': -79.688183}	1
12935	{'longtitude': 18.064899}	1
17301	{'longtitude': -91.674896}	1
15269	{'longtitude': -96.005402}	2
8568	{'longtitude': 39.06817266666666}	1
619	{'longtitude': -83.012772}	1
1270	{'longtitude': -2.1090258048780486}	76
611	{'longtitude': -66.34194982608692}	3
1275	{'longtitude': 13.024054999999999}	3
8798	{'longtitude': 21.01178}	3
8799	{'longtitude': 0.8386155555555557}	3
8248	{'longtitude': 21.783331}	1
8249	{'longtitude': 49.3461}	1
15568	{'longtitude': -0.12574}	1
15569	{'longtitude': 4.88969}	2
16208	{'longtitude': 2.3488}	2
8790	{'longtitude': 34.346909}	1
15566	{'longtitude': 19.039909}	1
15567	{'longtitude': 19.91667}	2
8246	{'longtitude': 21.01178}	39
8795	{'longtitude': 23.333659142857137}	12
15562	{'longtitude': 4.88969}	8
8245	{'longtitude': 22.772409999999997}	3
5461	{'longtitude': 37.615559}	1
12459	{'longtitude': 10.01534}	1
10204	{'longtitude': 101.686531}	3
12546	{'longtitude': 10.246356}	1
15553	{'longtitude': 16.184389}	2
3330	{'longtitude': 23.4777378}	6
5465	{'longtitude': 14.405938666666664}	3
3336	{'longtitude': 22.71595744117646}	6
8426	{'longtitude': -0.12574}	9
17434	{'longtitude': 150.550003}	2
8425	{'longtitude': 20.469953000000004}	3
8422	{'longtitude': 10.395232}	7
5467	{'longtitude': 19.400679999999998}	1
8421	{'longtitude': -33.657394}	4
{18928}	{'longtitude': -111.891052}	1
8428	{'longtitude': 28.816095333333333}	10
15552	{'longtitude': 10.74609}	1
1498	{'longtitude': -110.350563}	1
5468	{'longtitude': 60.61249900000001}	2
17430	{'longtitude': 116.839031}	1
3339	{'longtitude': 34.899624}	9
9838	{'longtitude': 114.157692}	1
9839	{'longtitude': -92.045235}	2
7598	{'longtitude': 121.21898815789476}	4
9833	{'longtitude': 101.606712}	2
9830	{'longtitude': 80.278473}	1
9831	{'longtitude': 121.531853}	3
9836	{'longtitude': 118.449905}	1
9837	{'longtitude': 146.43945658333328}	9
9834	{'longtitude': 0.0}	2
9835	{'longtitude': 100.5574101111111}	5
10307	{'longtitude': -72.87774871428573}	2
3287	{'longtitude': 37.615559}	1
20042	{'longtitude': -96.698891}	2
10302	{'longtitude': -83.337334}	2
4130	{'longtitude': -80.0457501111111}	2
4133	{'longtitude': -74.219566}	1
4134	{'longtitude': 114.5633564732511}	20
17128	{'longtitude': -107.46539066666668}	3
4136	{'longtitude': -84.443268}	1
5692	{'longtitude': -57.954529}	1
5693	{'longtitude': -117.01591821428573}	4
5690	{'longtitude': -80.3666016551724}	4
17129	{'longtitude': -97.58889766666667}	2
5696	{'longtitude': -92.7909204117647}	102
5697	{'longtitude': -78.79608768181816}	3
5694	{'longtitude': -90.54464}	1
3846	{'longtitude': 72.616669}	2
3848	{'longtitude': -74.39664342857144}	1
4433	{'longtitude': 149.9030608181818}	1
13323	{'longtitude': -71.0539719230769}	2
9746	{'longtitude': 151.127563}	1
7912	{'longtitude': -99.93438700000002}	2
16439	{'longtitude': -78.614166}	3
16048	{'longtitude': 0.82718}	2
13328	{'longtitude': -89.8344305}	3
16049	{'longtitude': 16.37208}	2
13329	{'longtitude': -94.1273102}	3
19726	{'longtitude': -102.565174}	2
19669	{'longtitude': -103.757009}	1
16511	{'longtitude': -109.51008768000001}	2
19667	{'longtitude': -84.387978}	1
5961	{'longtitude': -83.012772}	1
5962	{'longtitude': -83.012772}	1
19663	{'longtitude': -87.481392}	2
16142	{'longtitude': 17.106741}	1
19661	{'longtitude': -83.636948}	2
16140	{'longtitude': 2.3488}	2
17548	{'longtitude': 103.850067}	1
17549	{'longtitude': 103.850067}	1
19097	{'longtitude': -92.420532}	2
17238	{'longtitude': -84.305801}	1
17239	{'longtitude': -85.46120833333333}	3
17236	{'longtitude': -95.790817}	1
17541	{'longtitude': 8.68417}	1
17232	{'longtitude': -94.2181016}	2
17233	{'longtitude': -105.48935833333333}	2
17230	{'longtitude': -117.200951}	1
17231	{'longtitude': -117.200951}	1
4549	{'longtitude': -74.45534033333333}	2
13439	{'longtitude': -84.80589875000001}	2
16516	{'longtitude': -78.56437783333334}	2
13430	{'longtitude': -98.521927}	1
4540	{'longtitude': -114.0572893920863}	27
13432	{'longtitude': -115.1136302857143}	2
19093	{'longtitude': -81.10087619999999}	2
4544	{'longtitude': -66.99338033333333}	14
4547	{'longtitude': -77.009048}	2
4546	{'longtitude': -86.414317}	3
11698	{'longtitude': -86.156517}	2
11699	{'longtitude': -115.37359589473685}	3
11696	{'longtitude': -73.997009}	2
11694	{'longtitude': -66.879189}	1
11695	{'longtitude': -73.988533}	2
11692	{'longtitude': -88.075737}	2
11693	{'longtitude': -89.6690025}	1
11690	{'longtitude': -76.23897033333333}	2
11691	{'longtitude': -97.866093}	1
15745	{'longtitude': 2.15899}	1
11554	{'longtitude': -66.86615339999999}	2
2594	{'longtitude': 7.68682}	5
2595	{'longtitude': 7.68682}	1
6287	{'longtitude': -93.448097}	1
2592	{'longtitude': 27.13838}	2
20630	{'longtitude': 14.25}	1
20631	{'longtitude': -0.88333}	1
20632	{'longtitude': 30.26417}	1
20633	{'longtitude': 8.68417}	2
20634	{'longtitude': 9.52154}	1
20635	{'longtitude': 14.42076}	1
16072	{'longtitude': 8.73756}	2
6630	{'longtitude': -87.34121183333335}	1
20738	{'longtitude': 6.95}	1
15924	{'longtitude': 28.949659000000004}	2
15747	{'longtitude': 13.55661}	2
12607	{'longtitude': 9.18951}	1
8601	{'longtitude': 30.732620000000004}	3
15920	{'longtitude': 69.21627}	2
20940	{'longtitude': 12.528125}	1
20941	{'longtitude': -1.47603}	1
20946	{'longtitude': 37.615559}	1
20944	{'longtitude': -3.70256}	1
15921	{'longtitude': 28.949659}	1
7351	{'longtitude': -122.113541}	1
7350	{'longtitude': -73.881645}	1
10019	{'longtitude': 137.64167799999998}	2
10018	{'longtitude': 139.691696}	2
7355	{'longtitude': -71.104523}	2
9587	{'longtitude': 146.199005}	1
9584	{'longtitude': 115.55794772727268}	11
7356	{'longtitude': -119.862358}	2
10013	{'longtitude': 137.97779833333334}	1
7358	{'longtitude': -74.432144}	2
10011	{'longtitude': 139.691696}	2
10010	{'longtitude': 138.91896714285716}	3
9230	{'longtitude': 90.40743999999998}	1
20838	{'longtitude': -4.653085000000001}	3
10015	{'longtitude': 139.691696}	1
12601	{'longtitude': 1.6136599999999999}	2
20839	{'longtitude': 30.5238}	1
12349	{'longtitude': -80.074677}	1
12348	{'longtitude': 10.5760725}	3
12341	{'longtitude': 16.92993}	1
12345	{'longtitude': 9.18951}	1
12347	{'longtitude': 7.695733333333334}	2
12346	{'longtitude': 22.566669}	2
10277	{'longtitude': -58.377232}	2
10275	{'longtitude': -121.705299}	2
10273	{'longtitude': -80.5157765}	2
10271	{'longtitude': -77.74217974999999}	3
15742	{'longtitude': 34.98333}	2
9050	{'longtitude': 25.511465}	1
9051	{'longtitude': 35.538454468750004}	3
9052	{'longtitude': -1.10646}	3
9053	{'longtitude': 8.68417}	1
9056	{'longtitude': 37.626389}	1
9057	{'longtitude': 5.877857833333332}	220
21549	{'longtitude': -77.7249565}	2
21548	{'longtitude': -75.91407659999999}	1
21540	{'longtitude': -84.387978}	2
21543	{'longtitude': -76.147423}	1
21547	{}	2
21546	{'longtitude': -119.549225}	2
20494	{'longtitude': 30.5238}	1
20495	{'longtitude': 4.47917}	1
20490	{'longtitude': 82.934601}	3
20491	{'longtitude': 19.02754}	1
20492	{'longtitude': 4.88969}	2
20493	{'longtitude': 9.37477}	2
20499	{'longtitude': 37.615559}	1
775	{'longtitude': 2.12213}	1
777	{'longtitude': 2.2769782051282053}	1
776	{'longtitude': 5.888022}	1
779	{'longtitude': -0.08609942307692303}	2
77	{'longtitude': -76.860245}	2
9862	{'longtitude': 126.94068133333333}	2
74	{'longtitude': -75.68934133333333}	3
73	{'longtitude': -117.93994700000002}	1
72	{'longtitude': -95.46792599999992}	3
71	{'longtitude': -106.97521989795919}	7
70	{'longtitude': -77.155083}	2
14691	{'longtitude': -122.021942}	1
4302	{'longtitude': -83.012772}	1
4307	{'longtitude': -115.7636908}	3
4306	{'longtitude': -96.1223295}	1
4309	{'longtitude': -75.49917866666667}	2
11050	{'longtitude': -81.362488}	2
14571	{'longtitude': -46.63610799999999}	3
11052	{'longtitude': -112.017479}	1
14573	{'longtitude': -71.259216}	1
14574	{'longtitude': -90.72075939999999}	1
14576	{'longtitude': -87.2133885}	3
11057	{'longtitude': -80.267128}	2
11058	{}	5
14579	{'longtitude': -76.604401}	1
10079	{'longtitude': 151.207321}	3
3121	{'longtitude': -80.65127799999999}	1
3126	{'longtitude': -107.03358850000001}	2
8659	{'longtitude': 6.14569}	1
15999	{'longtitude': -0.13947}	2
15998	{'longtitude': 8.97429}	2
8651	{'longtitude': -29.341775500000004}	4
8650	{'longtitude': 10.01534}	12
8653	{'longtitude': -22.33987933333334}	3
8652	{'longtitude': -18.767973714285716}	3
15991	{'longtitude': 18.064899}	2
15990	{'longtitude': -42.104499999999994}	3
8657	{'longtitude': -9.13333}	14
8656	{'longtitude': -8.441985599999999}	6
14161	{'longtitude': -92.6749495}	2
12542	{'longtitude': -9.13333}	1
5752	{'longtitude': -114.114229}	2
5750	{'longtitude': -157.502925625}	3
5757	{'longtitude': -77.488503}	1
5755	{'longtitude': -75.25340033333333}	1
5754	{'longtitude': -127.11437466666666}	1
13960	{'longtitude': -86.49209481818183}	3
15195	{'longtitude': -93.613373}	2
15191	{'longtitude': -90.442581}	2
15190	{'longtitude': -122.399086}	2
15192	{'longtitude': -82.29194666666666}	3
15198	{'longtitude': -108.6554881}	2
13912	{'longtitude': -81.40590900000001}	2
6722	{'longtitude': 19.039909}	2
12503	{'longtitude': 10.01534}	1
12502	{'longtitude': 9.26834}	2
15221	{'longtitude': -85.86917842857144}	1
15220	{'longtitude': -73.977234}	2
15227	{'longtitude': -81.14171302941178}	5
15226	{'longtitude': -77.487488}	3
12505	{'longtitude': 10.09365}	2
12504	{'longtitude': 6.09444}	2
12509	{'longtitude': 24.10589}	1
12508	{'longtitude': 17.106741}	1
7434	{'longtitude': -77.488503}	1
7435	{'longtitude': -91.72885400000001}	1
7430	{'longtitude': -72.51088442857143}	2
7431	{'longtitude': -85.91747790476191}	1
7438	{'longtitude': -99.37008099999998}	3
7439	{}	2
16554	{'longtitude': -83.92931883333334}	3
4707	{'longtitude': 139.691696}	2
16556	{'longtitude': -100.737743}	2
16557	{'longtitude': -82.514328}	1
16133	{'longtitude': 8.65}	2
16551	{'longtitude': -87.464722}	2
16553	{'longtitude': -99.77765433333333}	2
17259	{'longtitude': -84.0165715}	1
16558	{'longtitude': -112.384476}	2
16559	{'longtitude': -77.1892355}	1
6675	{'longtitude': 3.2288158979591834}	33
12645	{'longtitude': 0.69966}	2
16088	{'longtitude': -0.9200496739130424}	1
13635	{'longtitude': -77.397331}	2
12640	{'longtitude': 9.279539999999999}	3
6673	{'longtitude': 37.615559}	1
12643	{'longtitude': 8.543996}	2
16083	{'longtitude': 37.615559}	1
16080	{'longtitude': 2.3488}	2
16081	{'longtitude': 16.372080000000004}	2
16086	{'longtitude': 24.85878}	1
16087	{'longtitude': 34.780571}	1
16084	{'longtitude': 6.77616}	1
4702	{'longtitude': 139.69169600000004}	3
4605	{'longtitude': 114.157692}	1
10868	{'longtitude': -74.712345}	2
10860	{'longtitude': -88.246094}	3
10866	{'longtitude': -119.0944897083333}	3
10864	{'longtitude': -88.04822316666666}	2
10865	{'longtitude': -73.47741699999999}	1
21044	{'longtitude': 6.77616}	2
21045	{'longtitude': 16.60796}	1
19504	{'longtitude': -97.2084845}	1
19505	{'longtitude': -111.40817}	2
16886	{'longtitude': -99.94155549999999}	2
19503	{'longtitude': -74.110588}	1
19856	{'longtitude': -95.444862}	1
19501	{'longtitude': -122.44429}	2
16339	{'longtitude': -0.12574}	1
16889	{'longtitude': -74.034927}	3
19508	{'longtitude': -93.33564}	2
19509	{'longtitude': -96.806671}	1
4709	{'longtitude': 139.691696}	2
{270,10343}	{'longtitude': -86.654587}	1
14523	{'longtitude': -89.0000856}	3
21954	{'longtitude': -88.21527900000001}	2
21952	{'longtitude': -90.475922}	2
21951	{'longtitude': -93.181}	1
